"4068","54","VERBAL","7","5","0","0"
"4069","54","VERBAL","8","5","1","0"
"4070","54","VERBAL","9","5","1","0"
"4071","54","KINESTHETIC","0","31","1","1"
"4072","54","KINESTHETIC","1","35","1","1"
"4073","54","KINESTHETIC","2","44","0","1"
"4074","54","KINESTHETIC","3","40","0","1"
"4075","54","KINESTHETIC","4","34","1","1"
"4076","54","KINESTHETIC","5","34","1","1"
"4077","54","KINESTHETIC","6","36","0","1"
"4078","54","KINESTHETIC","7","30","1","1"
"4079","54","KINESTHETIC","8","36","0","1"
"4080","54","KINESTHETIC","9","33","0","1"
"4081","54","KINESTHETIC","10","34","0","1"
"4082","54","KINESTHETIC","11","29","1","1"
"4083","54","KINESTHETIC","12","30","0","1"
"4084","54","KINESTHETIC","13","27","1","1"
"4085","54","KINESTHETIC","14","32","1","1"
"4086","54","KINESTHETIC","0","35","0","0"
"4087","54","KINESTHETIC","1","35","1","0"
"4088","54","KINESTHETIC","2","35","1","0"
"4089","54","KINESTHETIC","3","35","0","0"
"4090","54","KINESTHETIC","4","35","1","0"
"4091","54","KINESTHETIC","5","35","1","0"
"4092","54","KINESTHETIC","6","35","1","0"
"4093","54","KINESTHETIC","7","35","0","0"
"4094","54","KINESTHETIC","8","35","0","0"
"4095","54","KINESTHETIC","9","35","1","0"
"4096","55","VISUAL","0","25","1","1"
"4097","55","VISUAL","1","24","1","1"
"4098","55","VISUAL","2","21","1","1"
"4099","55","VISUAL","3","19","1","1"
"4100","55","VISUAL","4","21","1","1"
"4101","55","VISUAL","5","17","1","1"
"4102","55","VISUAL","6","15","0","1"
"4103","55","VISUAL","7","13","1","1"
"4104","55","VISUAL","8","16","1","1"
"4105","55","VISUAL","9","13","1","1"
"4106","55","VISUAL","10","7","0","1"
"4107","55","VISUAL","11","7","1","1"
"4108","55","VISUAL","12","10","0","1"
"4109","55","VISUAL","13","11","0","1"
"4110","55","VISUAL","14","13","0","1"
"4111","55","VISUAL","0","14","1","0"
"4112","55","VISUAL","1","14","1","0"
"4113","55","VISUAL","2","14","1","0"
"4114","55","VISUAL","3","14","1","0"
"4115","55","VISUAL","4","14","0","0"
"4116","55","VISUAL","5","14","0","0"
"4117","55","VISUAL","6","14","1","0"
"4118","55","VISUAL","7","14","0","0"
"4119","55","VISUAL","8","14","1","0"
"4120","55","VISUAL","9","14","0","0"
"4121","55","VERBAL","0","5","1","1"
"4122","55","VERBAL","1","6","0","1"
"4123","55","VERBAL","2","5","0","1"
"4124","55","VERBAL","3","3","1","1"
"4125","55","VERBAL","4","3","1","1"
"4126","55","VERBAL","5","3","0","1"
"4127","55","VERBAL","6","4","0","1"
"4128","55","VERBAL","7","2","1","1"
"4129","55","VERBAL","8","2","1","1"
"4130","55","VERBAL","9","2","1","1"
"4131","55","VERBAL","10","2","1","1"
"4132","55","VERBAL","11","3","1","1"
"4133","55","VERBAL","12","3","1","1"
"4134","55","VERBAL","13","3","1","1"
"4135","55","VERBAL","14","3","1","1"
"4136","55","VERBAL","0","4","0","0"
"4137","55","VERBAL","1","4","1","0"
"4138","55","VERBAL","2","4","1","0"
"4139","55","VERBAL","3","4","0","0"
"4140","55","VERBAL","4","4","1","0"
"4141","55","VERBAL","5","4","1","0"
"4142","55","VERBAL","6","4","1","0"
"4143","55","VERBAL","7","4","1","0"
"4144","55","VERBAL","8","4","1","0"
"4145","55","VERBAL","9","4","0","0"
"4146","55","KINESTHETIC","0","27","1","1"
"4147","55","KINESTHETIC","1","32","1","1"
"4148","55","KINESTHETIC","2","38","1","1"
"4149","55","KINESTHETIC","3","48","0","1"
"4150","55","KINESTHETIC","4","35","1","1"
"4151","55","KINESTHETIC","5","41","1","1"
"4152","55","KINESTHETIC","6","46","0","1"
"4153","55","KINESTHETIC","7","40","1","1"
"4154","55","KINESTHETIC","8","39","1","1"
"4155","55","KINESTHETIC","9","39","1","1"
"4156","55","KINESTHETIC","10","45","1","1"
"4157","55","KINESTHETIC","11","51","0","1"
"4158","55","KINESTHETIC","12","54","0","1"
"4159","55","KINESTHETIC","13","39","1","1"
"4160","55","KINESTHETIC","14","46","1","1"
"4161","55","KINESTHETIC","0","46","0","0"
"4162","55","KINESTHETIC","1","46","0","0"
"4163","55","KINESTHETIC","2","46","0","0"
"4164","55","KINESTHETIC","3","46","0","0"
"4165","55","KINESTHETIC","4","46","0","0"
"4166","55","KINESTHETIC","5","46","0","0"
"4167","55","KINESTHETIC","6","46","0","0"
"4168","55","KINESTHETIC","7","46","0","0"
"4169","55","KINESTHETIC","8","46","0","0"
"4170","55","KINESTHETIC","9","46","0","0"
"4171","56","VISUAL","0","22","1","1"
"4172","56","VISUAL","1","19","1","1"
"4173","56","VISUAL","2","17","1","1"
"4174","56","VISUAL","3","16","0","1"
"4175","56","VISUAL","4","16","1","1"
"4176","56","VISUAL","5","14","1","1"
"4177","56","VISUAL","6","20","0","1"
"4178","56","VISUAL","7","17","1","1"
"4179","56","VISUAL","8","13","0","1"
"4180","56","VISUAL","9","14","1","1"
"4181","56","VISUAL","10","14","1","1"
"4182","56","VISUAL","11","7","0","1"
"4183","56","VISUAL","12","5","1","1"
"4184","56","VISUAL","13","5","1","1"
"4185","56","VISUAL","14","2","0","1"
"4186","56","VISUAL","0","30","1","0"
"4187","56","VISUAL","1","30","1","0"
"4188","56","VISUAL","2","30","1","0"
"4189","56","VISUAL","3","30","1","0"
"4190","56","VISUAL","4","30","1","0"
"4191","56","VISUAL","5","30","1","0"
"4192","56","VISUAL","6","30","1","0"
"4193","56","VISUAL","7","30","0","0"
"4194","56","VISUAL","8","30","1","0"
"4195","56","VISUAL","9","30","1","0"
"4196","56","VERBAL","0","5","0","1"
"4197","56","VERBAL","1","3","1","1"
"4198","56","VERBAL","2","4","0","1"
"4199","56","VERBAL","3","3","1","1"
"4200","56","VERBAL","4","4","1","1"
"4201","56","VERBAL","5","4","1","1"
"4202","56","VERBAL","6","4","0","1"
"4203","56","VERBAL","7","3","0","1"
"4204","56","VERBAL","8","2","1","1"
"4205","56","VERBAL","9","3","1","1"
"4206","56","VERBAL","10","3","1","1"
"4207","56","VERBAL","11","2","0","1"
"4208","56","VERBAL","12","3","0","1"
"4209","56","VERBAL","13","3","0","1"
"4210","56","VERBAL","14","4","1","1"
"4211","56","VERBAL","0","5","1","0"
"4212","56","VERBAL","1","5","0","0"
"4213","56","VERBAL","2","5","0","0"
"4214","56","VERBAL","3","5","1","0"
"4215","56","VERBAL","4","5","1","0"
"4216","56","VERBAL","5","5","0","0"
"4217","56","VERBAL","6","5","0","0"
"4218","56","VERBAL","7","5","1","0"
"4219","56","VERBAL","8","5","1","0"
"4220","56","VERBAL","9","5","0","0"
"4221","56","KINESTHETIC","0","31","0","1"
"4222","56","KINESTHETIC","1","27","1","1"
"4223","56","KINESTHETIC","2","25","1","1"
"4224","56","KINESTHETIC","3","29","1","1"
"4225","56","KINESTHETIC","4","33","0","1"
"4226","56","KINESTHETIC","5","26","0","1"
"4227","56","KINESTHETIC","6","28","1","1"
"4228","56","KINESTHETIC","7","22","1","1"
"4229","56","KINESTHETIC","8","25","0","1"
"4230","56","KINESTHETIC","9","26","0","1"
"4231","56","KINESTHETIC","10","25","0","1"
"4232","56","KINESTHETIC","11","20","1","1"
"4233","56","KINESTHETIC","12","23","1","1"
"4234","56","KINESTHETIC","13","22","1","1"
"4235","56","KINESTHETIC","14","21","0","1"
"4236","56","KINESTHETIC","0","58","0","0"
"4237","56","KINESTHETIC","1","58","0","0"
"4238","56","KINESTHETIC","2","58","0","0"
"4239","56","KINESTHETIC","3","58","0","0"
"4240","56","KINESTHETIC","4","58","0","0"
"4241","56","KINESTHETIC","5","58","0","0"
"4242","56","KINESTHETIC","6","58","0","0"
"4243","56","KINESTHETIC","7","58","0","0"
"4244","56","KINESTHETIC","8","58","0","0"
"4245","56","KINESTHETIC","9","58","0","0"
"4246","57","KINESTHETIC","0","28","0","1"
"4247","57","KINESTHETIC","1","19","1","1"
"4248","57","KINESTHETIC","2","21","1","1"
"4249","57","KINESTHETIC","3","19","1","1"
"4250","57","KINESTHETIC","4","19","1","1"
"4251","57","KINESTHETIC","5","19","1","1"
"4252","57","KINESTHETIC","6","21","1","1"
"4253","57","KINESTHETIC","7","20","1","1"
"4254","57","KINESTHETIC","8","22","1","1"
"4255","57","KINESTHETIC","9","28","0","1"
"4256","57","KINESTHETIC","10","25","1","1"
"4257","57","KINESTHETIC","11","28","0","1"
"4258","57","KINESTHETIC","12","24","1","1"
"4259","57","KINESTHETIC","13","23","1","1"
"4260","57","KINESTHETIC","14","17","1","1"
"4261","57","KINESTHETIC","0","35","1","0"
"4262","57","KINESTHETIC","1","35","1","0"
"4263","57","KINESTHETIC","2","35","1","0"
"4264","57","KINESTHETIC","3","35","1","0"
"4265","57","KINESTHETIC","4","35","1","0"
"4266","57","KINESTHETIC","5","35","0","0"
"4267","57","KINESTHETIC","6","35","1","0"
"4268","57","KINESTHETIC","7","35","1","0"
"4269","57","KINESTHETIC","8","35","0","0"
"4270","57","KINESTHETIC","9","35","1","0"
"4271","57","VERBAL","0","5","0","1"
"4272","57","VERBAL","1","3","1","1"
"4273","57","VERBAL","2","3","1","1"
"4274","57","VERBAL","3","3","1","1"
"4275","57","VERBAL","4","3","0","1"
"4276","57","VERBAL","5","3","1","1"
"4277","57","VERBAL","6","3","1","1"
"4278","57","VERBAL","7","3","1","1"
"4279","57","VERBAL","8","3","1","1"
"4280","57","VERBAL","9","3","1","1"
"4281","57","VERBAL","10","3","0","1"
"4282","57","VERBAL","11","2","1","1"
"4283","57","VERBAL","12","3","1","1"
"4284","57","VERBAL","13","3","1","1"
"4285","57","VERBAL","14","3","1","1"
"4286","57","VERBAL","0","3","0","0"
"4287","57","VERBAL","1","3","1","0"
"4288","57","VERBAL","2","3","1","0"
"4289","57","VERBAL","3","3","1","0"
"4290","57","VERBAL","4","3","1","0"
"4291","57","VERBAL","5","3","1","0"
"4292","57","VERBAL","6","3","1","0"
"4293","57","VERBAL","7","3","1","0"
"4294","57","VERBAL","8","3","0","0"
"4295","57","VERBAL","9","3","1","0"
"4296","57","VISUAL","0","25","1","1"
"4297","57","VISUAL","1","20","1","1"
"4298","57","VISUAL","2","21","1","1"
"4299","57","VISUAL","3","18","1","1"
"4300","57","VISUAL","4","15","1","1"
"4301","57","VISUAL","5","13","1","1"
"4302","57","VISUAL","6","14","0","1"
"4303","57","VISUAL","7","9","1","1"
"4304","57","VISUAL","8","1","1","1"
"4305","57","VISUAL","9","1","1","1"
"4306","57","VISUAL","10","4","1","1"
"4307","57","VISUAL","11","1","0","1"
"4308","57","VISUAL","12","1","1","1"
"4309","57","VISUAL","13","1","0","1"
"4310","57","VISUAL","14","1","0","1"
"4311","57","VISUAL","0","1","0","0"
"4312","57","VISUAL","1","1","0","0"
"4313","57","VISUAL","2","1","0","0"
"4314","57","VISUAL","3","1","1","0"
"4315","57","VISUAL","4","1","0","0"
"4316","57","VISUAL","5","1","0","0"
"4317","57","VISUAL","6","1","1","0"
"4318","57","VISUAL","7","1","0","0"
"4319","57","VISUAL","8","1","1","0"
"4320","57","VISUAL","9","1","0","0"
"4321","58","KINESTHETIC","0","32","0","1"
"4322","58","KINESTHETIC","1","27","1","1"
"4323","58","KINESTHETIC","2","25","1","1"
"4324","58","KINESTHETIC","3","24","1","1"
"4325","58","KINESTHETIC","4","23","1","1"
"4326","58","KINESTHETIC","5","30","1","1"
"4327","58","KINESTHETIC","6","30","1","1"
"4328","58","KINESTHETIC","7","32","0","1"
"4329","58","KINESTHETIC","8","30","0","1"
"4330","58","KINESTHETIC","9","27","0","1"
"4331","58","KINESTHETIC","10","25","1","1"
"4332","58","KINESTHETIC","11","28","0","1"
"4333","58","KINESTHETIC","12","23","1","1"
"4334","58","KINESTHETIC","13","26","0","1"
"4335","58","KINESTHETIC","14","27","1","1"
"4336","58","KINESTHETIC","0","30","1","0"
"4337","58","KINESTHETIC","1","30","0","0"
"4338","58","KINESTHETIC","2","30","0","0"
"4339","58","KINESTHETIC","3","30","1","0"
"4340","58","KINESTHETIC","4","30","0","0"
"4341","58","KINESTHETIC","5","30","0","0"
"4342","58","KINESTHETIC","6","30","1","0"
"4343","58","KINESTHETIC","7","30","0","0"
"4344","58","KINESTHETIC","8","30","1","0"
"4345","58","KINESTHETIC","9","30","1","0"
"4346","58","VERBAL","0","5","0","1"
"4347","58","VERBAL","1","4","0","1"
"4348","58","VERBAL","2","4","1","1"
"4349","58","VERBAL","3","3","0","1"
"4350","58","VERBAL","4","3","0","1"
"4351","58","VERBAL","5","1","1","1"
"4352","58","VERBAL","6","1","0","1"
"4353","58","VERBAL","7","1","1","1"
"4354","58","VERBAL","8","1","0","1"
"4355","58","VERBAL","9","1","0","1"
"4356","58","VERBAL","10","1","1","1"
"4357","58","VERBAL","11","1","1","1"
"4358","58","VERBAL","12","1","1","1"
"4359","58","VERBAL","13","1","1","1"
"4360","58","VERBAL","14","1","1","1"
"4361","58","VERBAL","0","2","1","0"
"4362","58","VERBAL","1","2","0","0"
"4363","58","VERBAL","2","2","1","0"
"4364","58","VERBAL","3","2","0","0"
"4365","58","VERBAL","4","2","0","0"
"4366","58","VERBAL","5","2","1","0"
"4367","58","VERBAL","6","2","1","0"
"4368","58","VERBAL","7","2","0","0"
"4369","58","VERBAL","8","2","0","0"
"4370","58","VERBAL","9","2","1","0"
"4371","58","VISUAL","0","22","1","1"
"4372","58","VISUAL","1","18","1","1"
"4373","58","VISUAL","2","13","1","1"
"4374","58","VISUAL","3","13","1","1"
"4375","58","VISUAL","4","15","1","1"
"4376","58","VISUAL","5","10","0","1"
"4377","58","VISUAL","6","10","1","1"
"4378","58","VISUAL","7","4","0","1"
"4379","58","VISUAL","8","8","1","1"
"4380","58","VISUAL","9","4","1","1"
"4381","58","VISUAL","10","7","0","1"
"4382","58","VISUAL","11","9","0","1"
"4383","58","VISUAL","12","9","1","1"
"4384","58","VISUAL","13","14","1","1"
"4385","58","VISUAL","14","18","1","1"
"4386","58","VISUAL","0","20","1","0"
"4387","58","VISUAL","1","20","0","0"
"4388","58","VISUAL","2","20","1","0"
"4389","58","VISUAL","3","20","1","0"
"4390","58","VISUAL","4","20","1","0"
"4391","58","VISUAL","5","20","1","0"
"4392","58","VISUAL","6","20","1","0"
"4393","58","VISUAL","7","20","1","0"
"4394","58","VISUAL","8","20","1","0"
"4395","58","VISUAL","9","20","1","0"
"4396","59","KINESTHETIC","0","28","1","1"
"4397","59","KINESTHETIC","1","35","1","1"
"4398","59","KINESTHETIC","2","41","1","1"
"4399","59","KINESTHETIC","3","43","1","1"
"4400","59","KINESTHETIC","4","52","0","1"
"4401","59","KINESTHETIC","5","47","1","1"
"4402","59","KINESTHETIC","6","46","0","1"
"4403","59","KINESTHETIC","7","47","0","1"
"4404","59","KINESTHETIC","8","45","1","1"
"4405","59","KINESTHETIC","9","43","1","1"
"4406","59","KINESTHETIC","10","45","0","1"
"4407","59","KINESTHETIC","11","43","1","1"
"4408","59","KINESTHETIC","12","44","0","1"
"4409","59","KINESTHETIC","13","39","1","1"
"4410","59","KINESTHETIC","14","44","0","1"
"4411","59","KINESTHETIC","0","40","0","0"
"4412","59","KINESTHETIC","1","40","1","0"
"4413","59","KINESTHETIC","2","40","0","0"
"4414","59","KINESTHETIC","3","40","1","0"
"4415","59","KINESTHETIC","4","40","0","0"
"4416","59","KINESTHETIC","5","40","0","0"
"4417","59","KINESTHETIC","6","40","0","0"
"4418","59","KINESTHETIC","7","40","0","0"
"4419","59","KINESTHETIC","8","40","1","0"
"4420","59","KINESTHETIC","9","40","0","0"
"4421","59","VERBAL","0","5","1","1"
"4422","59","VERBAL","1","5","0","1"
"4423","59","VERBAL","2","5","1","1"
"4424","59","VERBAL","3","5","0","1"
"4425","59","VERBAL","4","4","1","1"
"4426","59","VERBAL","5","4","0","1"
"4427","59","VERBAL","6","3","1","1"
"4428","59","VERBAL","7","3","1","1"
"4429","59","VERBAL","8","4","0","1"
"4430","59","VERBAL","9","4","0","1"
"4431","59","VERBAL","10","4","0","1"
"4432","59","VERBAL","11","3","0","1"
"4433","59","VERBAL","12","3","0","1"
"4434","59","VERBAL","13","3","1","1"
"4435","59","VERBAL","14","4","1","1"
"4436","59","VERBAL","0","7","1","0"
"4437","59","VERBAL","1","7","1","0"
"4438","59","VERBAL","2","7","0","0"
"4439","59","VERBAL","3","7","0","0"
"4440","59","VERBAL","4","7","1","0"
"4441","59","VERBAL","5","7","0","0"
"4442","59","VERBAL","6","7","1","0"
"4443","59","VERBAL","7","7","0","0"
"4444","59","VERBAL","8","7","0","0"
"4445","59","VERBAL","9","7","0","0"
"4446","59","VISUAL","0","25","1","1"
"4447","59","VISUAL","1","23","1","1"
"4448","59","VISUAL","2","22","1","1"
"4449","59","VISUAL","3","19","1","1"
"4450","59","VISUAL","4","21","1","1"
"4451","59","VISUAL","5","21","1","1"
"4452","59","VISUAL","6","17","1","1"
"4453","59","VISUAL","7","16","1","1"
"4454","59","VISUAL","8","14","1","1"
"4455","59","VISUAL","9","12","0","1"
"4456","59","VISUAL","10","15","0","1"
"4457","59","VISUAL","11","20","1","1"
"4458","59","VISUAL","12","18","1","1"
"4459","59","VISUAL","13","15","0","1"
"4460","59","VISUAL","14","15","0","1"
"4461","59","VISUAL","0","45","1","0"
"4462","59","VISUAL","1","45","1","0"
"4463","59","VISUAL","2","45","1","0"
"4464","59","VISUAL","3","45","1","0"
"4465","59","VISUAL","4","45","1","0"
"4466","59","VISUAL","5","45","1","0"
"4467","59","VISUAL","6","45","1","0"
"4468","59","VISUAL","7","45","0","0"
"4469","59","VISUAL","8","45","1","0"
"4470","59","VISUAL","9","45","1","0"
"4471","60","VERBAL","0","5","1","1"
"4472","60","VERBAL","1","7","1","1"
"4473","60","VERBAL","2","8","0","1"
"4474","60","VERBAL","3","7","1","1"
"4475","60","VERBAL","4","7","1","1"
"4476","60","VERBAL","5","9","0","1"
"4477","60","VERBAL","6","7","1","1"
"4478","60","VERBAL","7","7","1","1"
"4479","60","VERBAL","8","8","0","1"
"4480","60","VERBAL","9","7","0","1"
"4481","60","VERBAL","10","7","1","1"
"4482","60","VERBAL","11","6","1","1"
"4483","60","VERBAL","12","7","0","1"
"4484","60","VERBAL","13","6","0","1"
"4485","60","VERBAL","14","6","1","1"
"4486","60","VERBAL","0","3","1","0"
"4487","60","VERBAL","1","3","1","0"
"4488","60","VERBAL","2","3","0","0"
"4489","60","VERBAL","3","3","1","0"
"4490","60","VERBAL","4","3","1","0"
"4491","60","VERBAL","5","3","1","0"
"4492","60","VERBAL","6","3","1","0"
"4493","60","VERBAL","7","3","1","0"
"4494","60","VERBAL","8","3","1","0"
"4495","60","VERBAL","9","3","0","0"
"4496","60","VISUAL","0","24","1","1"
"4497","60","VISUAL","1","20","0","1"
"4498","60","VISUAL","2","29","1","1"
"4499","60","VISUAL","3","22","1","1"
"4500","60","VISUAL","4","20","1","1"
"4501","60","VISUAL","5","20","0","1"
"4502","60","VISUAL","6","27","1","1"
"4503","60","VISUAL","7","24","1","1"
"4504","60","VISUAL","8","18","1","1"
"4505","60","VISUAL","9","26","1","1"
"4506","60","VISUAL","10","25","1","1"
"4507","60","VISUAL","11","22","1","1"
"4508","60","VISUAL","12","18","1","1"
"4509","60","VISUAL","13","14","0","1"
"4510","60","VISUAL","14","12","1","1"
"4511","60","VISUAL","0","20","0","0"
"4512","60","VISUAL","1","20","1","0"
"4513","60","VISUAL","2","20","1","0"
"4514","60","VISUAL","3","20","1","0"
"4515","60","VISUAL","4","20","1","0"
"4516","60","VISUAL","5","20","1","0"
"4517","60","VISUAL","6","20","1","0"
"4518","60","VISUAL","7","20","1","0"
"4519","60","VISUAL","8","20","0","0"
"4520","60","VISUAL","9","20","0","0"
"4521","60","KINESTHETIC","0","30","1","1"
"4522","60","KINESTHETIC","1","36","0","1"
"4523","60","KINESTHETIC","2","30","1","1"
"4524","60","KINESTHETIC","3","30","1","1"
"4525","60","KINESTHETIC","4","32","0","1"
"4526","60","KINESTHETIC","5","29","0","1"
"4527","60","KINESTHETIC","6","27","0","1"
"4528","60","KINESTHETIC","7","28","0","1"
"4529","60","KINESTHETIC","8","23","1","1"
"4530","60","KINESTHETIC","9","24","0","1"
"4531","60","KINESTHETIC","10","17","1","1"
"4532","60","KINESTHETIC","11","20","1","1"
"4533","60","KINESTHETIC","12","20","1","1"
"4534","60","KINESTHETIC","13","25","0","1"
"4535","60","KINESTHETIC","14","23","1","1"
"4536","60","KINESTHETIC","0","30","0","0"
"4537","60","KINESTHETIC","1","30","0","0"
"4538","60","KINESTHETIC","2","30","0","0"
"4539","60","KINESTHETIC","3","30","1","0"
"4540","60","KINESTHETIC","4","30","1","0"
"4541","60","KINESTHETIC","5","30","1","0"
"4542","60","KINESTHETIC","6","30","0","0"
"4543","60","KINESTHETIC","7","30","0","0"
"4544","60","KINESTHETIC","8","30","0","0"
"4545","60","KINESTHETIC","9","30","1","0"
"4546","61","VISUAL","0","25","1","1"
"4547","61","VISUAL","1","21","1","1"
"4548","61","VISUAL","2","18","1","1"
"4549","61","VISUAL","3","16","1","1"
"4550","61","VISUAL","4","13","1","1"
"4551","61","VISUAL","5","14","1","1"
"4552","61","VISUAL","6","12","0","1"
"4553","61","VISUAL","7","14","1","1"
"4554","61","VISUAL","8","11","1","1"
"4555","61","VISUAL","9","9","1","1"
"4556","61","VISUAL","10","9","0","1"
"4557","61","VISUAL","11","9","1","1"
"4558","61","VISUAL","12","9","0","1"
"4559","61","VISUAL","13","8","1","1"
"4560","61","VISUAL","14","7","0","1"
"4561","61","VISUAL","0","10","0","0"
"4562","61","VISUAL","1","10","0","0"
"4563","61","VISUAL","2","10","1","0"
"4564","61","VISUAL","3","10","0","0"
"4565","61","VISUAL","4","10","0","0"
"4566","61","VISUAL","5","10","0","0"
"4567","61","VISUAL","6","10","1","0"
"4568","61","VISUAL","7","10","1","0"
"4569","61","VISUAL","8","10","1","0"
"4570","61","VISUAL","9","10","1","0"
"4571","61","VERBAL","0","5","0","1"
"4572","61","VERBAL","1","4","0","1"
"4573","61","VERBAL","2","3","1","1"
"4574","61","VERBAL","3","3","1","1"
"4575","61","VERBAL","4","2","1","1"
"4576","61","VERBAL","5","3","1","1"
"4577","61","VERBAL","6","3","1","1"
"4578","61","VERBAL","7","4","1","1"
"4579","61","VERBAL","8","4","0","1"
"4580","61","VERBAL","9","3","0","1"
"4581","61","VERBAL","10","3","0","1"
"4582","61","VERBAL","11","3","0","1"
"4583","61","VERBAL","12","3","0","1"
"4584","61","VERBAL","13","4","0","1"
"4585","61","VERBAL","14","3","1","1"
"4586","61","VERBAL","0","10","1","0"
"4587","61","VERBAL","1","10","0","0"
"4588","61","VERBAL","2","10","1","0"
"4589","61","VERBAL","3","10","0","0"
"4590","61","VERBAL","4","10","0","0"
"4591","61","VERBAL","5","10","0","0"
"4592","61","VERBAL","6","10","1","0"
"4593","61","VERBAL","7","10","0","0"
"4594","61","VERBAL","8","10","0","0"
"4595","61","VERBAL","9","10","1","0"
"4596","61","KINESTHETIC","0","31","0","1"
"4597","61","KINESTHETIC","1","25","1","1"
"4598","61","KINESTHETIC","2","23","1","1"
"4599","61","KINESTHETIC","3","30","1","1"
"4600","61","KINESTHETIC","4","27","1","1"
"4601","61","KINESTHETIC","5","25","0","1"
"4602","61","KINESTHETIC","6","28","1","1"
"4603","61","KINESTHETIC","7","28","1","1"
"4604","61","KINESTHETIC","8","30","0","1"
"4605","61","KINESTHETIC","9","25","1","1"
"4606","61","KINESTHETIC","10","19","0","1"
"4607","61","KINESTHETIC","11","13","1","1"
"4608","61","KINESTHETIC","12","19","1","1"
"4609","61","KINESTHETIC","13","21","0","1"
"4610","61","KINESTHETIC","14","20","1","1"
"4611","61","KINESTHETIC","0","30","0","0"
"4612","61","KINESTHETIC","1","30","0","0"
"4613","61","KINESTHETIC","2","30","0","0"
"4614","61","KINESTHETIC","3","30","0","0"
"4615","61","KINESTHETIC","4","30","0","0"
"4616","61","KINESTHETIC","5","30","0","0"
"4617","61","KINESTHETIC","6","30","0","0"
"4618","61","KINESTHETIC","7","30","0","0"
"4619","61","KINESTHETIC","8","30","1","0"
"4620","61","KINESTHETIC","9","30","1","0"
"4621","62","KINESTHETIC","0","27","0","1"
"4622","62","KINESTHETIC","1","21","0","1"
"4623","62","KINESTHETIC","2","21","1","1"
"4624","62","KINESTHETIC","3","17","0","1"
"4625","62","KINESTHETIC","4","14","1","1"
"4626","62","KINESTHETIC","5","11","1","1"
"4627","62","KINESTHETIC","6","16","1","1"
"4628","62","KINESTHETIC","7","17","1","1"
"4629","62","KINESTHETIC","8","15","0","1"
"4630","62","KINESTHETIC","9","9","1","1"
"4631","62","KINESTHETIC","10","8","1","1"
"4632","62","KINESTHETIC","11","5","0","1"
"4633","62","KINESTHETIC","12","1","1","1"
"4634","62","KINESTHETIC","13","4","1","1"
"4635","62","KINESTHETIC","14","2","1","1"
"4636","62","KINESTHETIC","0","20","1","0"
"4637","62","KINESTHETIC","1","20","1","0"
"4638","62","KINESTHETIC","2","20","0","0"
"4639","62","KINESTHETIC","3","20","1","0"
"4640","62","KINESTHETIC","4","20","1","0"
"4641","62","KINESTHETIC","5","20","1","0"
"4642","62","KINESTHETIC","6","20","0","0"
"4643","62","KINESTHETIC","7","20","1","0"
"4644","62","KINESTHETIC","8","20","0","0"
"4645","62","KINESTHETIC","9","20","1","0"
"4646","62","VERBAL","0","4","1","1"
"4647","62","VERBAL","1","5","0","1"
"4648","62","VERBAL","2","5","0","1"
"4649","62","VERBAL","3","4","0","1"
"4650","62","VERBAL","4","4","1","1"
"4651","62","VERBAL","5","3","0","1"
"4652","62","VERBAL","6","3","1","1"
"4653","62","VERBAL","7","2","0","1"
"4654","62","VERBAL","8","2","1","1"
"4655","62","VERBAL","9","1","1","1"
"4656","62","VERBAL","10","1","1","1"
"4657","62","VERBAL","11","1","1","1"
"4658","62","VERBAL","12","1","1","1"
"4659","62","VERBAL","13","1","1","1"
"4660","62","VERBAL","14","1","1","1"
"4661","62","VERBAL","0","6","1","0"
"4662","62","VERBAL","1","6","1","0"
"4663","62","VERBAL","2","6","1","0"
"4664","62","VERBAL","3","6","0","0"
"4665","62","VERBAL","4","6","0","0"
"4666","62","VERBAL","5","6","0","0"
"4667","62","VERBAL","6","6","1","0"
"4668","62","VERBAL","7","6","1","0"
"4669","62","VERBAL","8","6","1","0"
"4670","62","VERBAL","9","6","0","0"
"4671","62","VISUAL","0","31","1","1"
"4672","62","VISUAL","1","24","1","1"
"4673","62","VISUAL","2","23","1","1"
"4674","62","VISUAL","3","23","1","1"
"4675","62","VISUAL","4","16","0","1"
"4676","62","VISUAL","5","17","1","1"
"4677","62","VISUAL","6","18","1","1"
"4678","62","VISUAL","7","21","1","1"
"4679","62","VISUAL","8","23","1","1"
"4680","62","VISUAL","9","18","1","1"
"4681","62","VISUAL","10","18","1","1"
"4682","62","VISUAL","11","18","1","1"
"4683","62","VISUAL","12","14","1","1"
"4684","62","VISUAL","13","16","1","1"
"4685","62","VISUAL","14","15","1","1"
"4686","62","VISUAL","0","20","0","0"
"4687","62","VISUAL","1","20","1","0"
"4688","62","VISUAL","2","20","1","0"
"4689","62","VISUAL","3","20","1","0"
"4690","62","VISUAL","4","20","1","0"
"4691","62","VISUAL","5","20","1","0"
"4692","62","VISUAL","6","20","1","0"
"4693","62","VISUAL","7","20","1","0"
"4694","62","VISUAL","8","20","1","0"
"4695","62","VISUAL","9","20","1","0"
"4696","63","VERBAL","0","6","1","1"
"4697","63","VERBAL","1","8","0","1"
"4698","63","VERBAL","2","7","1","1"
"4699","63","VERBAL","3","7","1","1"
"4700","63","VERBAL","4","7","1","1"
"4701","63","VERBAL","5","9","1","1"
